id,fecha_hora,ia,ib,ic,va,vb,vc,p_act,p_react,fp,estado
837,2025-06-03 00:20:46.609889,21.605725905828603,47.61037876306963,1.2799787851087652,229.5457245098566,238.85967970672266,203.5970421062065,3781.2300457505944,1425.622839433247,0.8209454372501126,0
838,2025-06-03 00:20:47.612596,0.671536341511414,45.60733862893475,10.039648788659322,222.20273058286264,226.23186697679103,235.16016848123127,3819.479858085657,1852.3965044304987,0.738655580718094,0
839,2025-06-03 00:20:48.622663,14.863168642201074,31.12139677143113,33.51594101839391,204.25715879558717,228.2241567272048,236.3665671712286,473.4604706513046,1427.3808034387228,0.893026411013375,1
840,2025-06-03 00:20:49.633249,17.550546386446243,24.879518628209198,21.82041598009123,222.55176799052182,216.3113155873427,233.74991238098966,3887.9097599410015,371.9908832786332,0.8843507417019881,0
841,2025-06-03 00:20:50.643503,41.67832750268156,0.20641439764718106,38.94184130772159,216.23101544066785,225.40831791830567,207.4075513896022,1677.6051677040489,1227.405883367319,0.9169687802964391,1
842,2025-06-03 00:20:51.653276,5.939729847043279,38.48709160737059,1.9688882560505216,239.27542591739822,234.42618288827057,219.51121871426832,4715.816986664402,1731.4263605249687,0.7755445109707155,0
843,2025-06-03 00:20:52.655045,5.402511138494898,34.379564163966734,28.239567435286357,200.56561211995302,235.73389144326524,200.09164413736696,3657.2667238001527,1170.981801253175,0.7904268397753829,0
844,2025-06-03 00:20:53.664778,20.87430468214595,5.164499885833629,24.175803154920246,220.86192757193044,223.49376339359026,231.58732470005395,1693.496174517653,612.271232040876,0.8342218748625454,1
845,2025-06-03 00:20:54.666731,15.692528181322258,16.455849075561428,27.73905764249689,226.05739781660944,218.6225139545621,201.49098463978675,1253.077420017553,1491.0134295818557,0.7116036670995554,1
846,2025-06-03 00:20:55.676744,41.0604583488442,44.59616623352349,46.515578511339726,220.7318026703793,233.339356036781,229.50276979156638,2552.7424891942037,1871.4537171949985,0.9492573350842884,0
847,2025-06-03 00:20:56.687115,9.735080813498321,25.14327649632776,24.73004532943348,215.08100494842003,205.68238060694986,204.65476367603083,4821.45912194716,755.1766696321556,0.9176120248398585,0
848,2025-06-03 00:20:57.696590,32.43617001006939,4.534441772518899,20.862481769978743,221.0253424718205,205.27919044402407,233.43207484195162,4342.518282564908,1363.3789878273635,0.9193170303773054,0
849,2025-06-03 00:20:58.706714,7.956042444716016,42.11331632262345,47.705479601456204,224.66330899918916,209.7138676200507,214.3712534408653,3634.695325301288,1623.182053137132,0.8949365156783757,1
850,2025-06-03 00:20:59.716860,17.120827689712943,23.849982213948493,47.81505204588924,237.81949779825288,210.46539887910816,238.95525983351794,1207.3605625959117,1848.624728051559,0.9053079251138401,0
851,2025-06-03 00:21:00.726670,49.43664307937535,23.199501075306443,21.195769326818237,220.46639093316367,216.14171773799075,209.10792220542018,1827.7360406638559,88.688429481377,0.8547147572600737,0
852,2025-06-03 00:21:01.736765,9.78961727897223,49.063909316174325,19.692249147364542,227.22722388150137,203.99134688789295,211.68432761640668,3573.53233815672,1555.0822487133946,0.9748710006845624,1
853,2025-06-03 00:21:02.746619,17.969105280997805,20.447294077507483,1.6404732887939588,202.76289878180353,215.97361203016152,227.86440221247352,351.2084980689212,784.4771293682968,0.7095230807965265,1
854,2025-06-03 00:21:03.756129,32.5603717919962,45.53181022136907,14.24971162274587,225.23827093592388,210.53323753618085,226.7969251224756,1255.061532591984,1251.6273305520247,0.7921638606890338,0
855,2025-06-03 00:21:04.766734,30.156508764766404,6.252274388755296,31.596257499040558,223.97496328789475,237.64690856208182,229.0288483053348,130.1213722003791,626.5436277105547,0.7755907277845321,0
856,2025-06-03 00:21:05.776963,35.17857701586775,36.102277086479134,33.974326865125946,204.23599811935108,200.27977013581332,233.15995481723817,3907.4779296813867,1361.10652458652,0.9499671494398056,0
857,2025-06-03 00:21:06.787455,3.792473810164909,26.1994118166018,9.71923980017268,234.51639754562504,202.43891570171465,219.62506689371244,1666.2437975530331,1729.042819691808,0.8713967250561082,1
858,2025-06-03 00:21:07.797249,19.537432416068263,40.338843508870625,9.470619834988431,225.881502383727,237.8264906063213,225.21067918642586,3986.9255486676775,343.47649188001105,0.7734210761457117,0
859,2025-06-03 00:21:08.807660,29.657456493361444,23.3857132259561,36.93928447798688,201.22216731506825,206.29142645514713,211.91236045447647,1523.438329137976,572.9639619512191,0.8922250503904838,0
860,2025-06-03 00:21:09.817746,28.799758058662256,12.336830866453353,49.77350796844507,216.5833749579439,223.64299430444424,201.4976054240665,43.81054132389206,430.3797624632077,0.8602315036161903,1
861,2025-06-03 00:21:10.827537,6.202008549631788,25.866589094336373,26.740320726660226,212.15406753143887,234.74002860153388,219.85686246658844,3432.3331933914083,1295.4179850407347,0.8374358110931812,0
862,2025-06-03 00:21:11.837907,34.17022507575594,28.85675396067346,5.483389886113055,231.10475135717684,227.84877697518718,222.16508080731361,893.1797783499273,642.8427461554473,0.8889589852794549,1
863,2025-06-03 00:21:12.847376,46.923974501119524,21.911830431104857,40.698885289344744,238.48796154152393,222.95800291412672,222.8297905268915,1119.3212078113734,2.469940822425354,0.900125345167361,0
864,2025-06-03 00:21:13.861270,3.497811065938933,48.164010033833186,44.20842587839533,213.3482486411658,222.00896685575646,217.852495631323,4213.9053214009,713.3370742600631,0.9058517069218286,0
865,2025-06-03 00:21:14.868131,8.46061668045715,33.323815396674405,2.3753743900768507,228.24838950475532,237.9255266923793,221.66311037563554,4210.427191230084,672.2357399746635,0.7580084603463212,1
866,2025-06-03 00:21:15.878220,19.106497258272924,7.731145653943328,46.739424232728474,208.08839556981556,215.78800799493334,217.78828949662068,4365.614126280748,1001.2283238074866,0.7293187975393461,0
867,2025-06-03 00:21:16.888217,20.745224078646206,46.5283873774675,46.58011131365106,221.66794378136854,202.43974056981006,226.7179371241351,2881.782400636315,1193.2073214351813,0.7009796619466274,0
868,2025-06-03 00:21:17.897862,31.004605744841417,25.460074016188727,30.627249883862977,239.51111907392362,218.96432072018996,207.79559418219156,3966.5955732020698,1015.7704276339794,0.9623278040458901,0
869,2025-06-03 00:21:18.908122,19.82728537215044,8.753929528347037,42.40816309183339,229.1590870983323,211.23111388940856,234.03322355098433,2776.897574986763,605.4142646975545,0.8911272479968217,0
870,2025-06-03 00:21:19.918496,7.497922215025865,30.452559063657812,25.991351208398626,216.24619623604121,227.1897901580168,224.24154629305465,2394.7532842752034,1475.5307177522782,0.7880970619750169,0
871,2025-06-03 00:21:20.929057,21.18204161172681,47.836393267526454,15.399866937311801,217.5183078130882,237.89830415227397,231.46851727221852,4990.920981443688,1255.9426909662782,0.8856848282081851,0
872,2025-06-03 00:21:21.939719,7.395449728085557,0.2960400451475942,33.74758858103555,230.55877295129505,208.50349290252322,213.9020084515377,2355.197859324283,991.4874358246573,0.8608217763479373,1
873,2025-06-03 00:21:22.941785,8.575261212056857,39.95256813966226,48.340432208570164,226.73140217050212,235.17864319159972,212.10971085522996,3091.166593728202,1735.688169988553,0.9972259621848443,0
874,2025-06-03 00:21:23.951655,36.73092197817321,9.250103058119679,6.9436381167743475,205.00832233127994,232.61159214168813,222.74625072165458,3019.4722584354527,1060.8705982138138,0.8878429736980892,1
875,2025-06-03 00:21:24.961491,35.206835202182035,45.57870590133983,15.223622857996745,232.71405611200467,213.47462026503624,218.78421325505542,1097.6019718754526,113.9005150949246,0.722902927811103,1
876,2025-06-03 00:21:25.970967,46.82156655465086,45.93383033035195,41.73950289715438,200.5798907849222,228.6480427745634,206.71013688400734,704.1721212948027,651.224598616783,0.7361859741724774,1
877,2025-06-03 00:21:26.981419,35.13712948707407,26.254151098870103,1.020211430107637,201.8267154824638,201.2186876904488,203.45575107986284,1364.459072045482,1373.8509612037267,0.9768216652886232,0
878,2025-06-03 00:21:27.991091,16.39642657172805,44.65413966327933,18.427332837567228,216.47704297689205,216.8111210224382,216.48441070246813,4373.207248698483,1144.080843603174,0.9109806850409092,1
879,2025-06-03 00:21:29.001209,16.681284829639214,29.463852501267617,4.327296795871649,203.21332690541263,201.4745838720836,213.46670909970373,4173.357271913502,876.8473097909732,0.9285338018101923,0
880,2025-06-03 00:21:30.011146,17.093126177904345,6.290184355430944,49.589344905592405,201.42733764567984,216.13148827000478,209.21003934366513,2203.4496239048335,150.71182842778353,0.7183090096729212,0
881,2025-06-03 00:21:31.020946,19.789885854759397,42.41147405230479,28.009234610005734,204.80653026933282,211.35056577330292,210.40023946143458,1926.1360794684506,602.9764992239584,0.7141949323052774,1
882,2025-06-03 00:21:32.030220,24.84652586035442,38.8075625864036,12.14452475080175,206.5555219146376,200.38730682830877,202.6523265966583,2937.5926037805925,1985.8524798344336,0.803060473406355,1
883,2025-06-03 00:21:33.039798,42.02247310203236,21.216329762340564,44.52577484421369,221.72287995238648,218.6559969519271,200.7941565529987,652.9076811796003,499.9615352342157,0.7402740637395431,1
884,2025-06-03 00:21:34.049688,31.822456156134404,20.547209198491394,23.625162963919262,200.98704419283592,210.51177698619256,202.09238147167534,4075.0872791713136,426.76402344034756,0.9813162421926496,1
885,2025-06-03 00:21:35.059125,18.8852098572032,24.371583615493947,18.02228780570908,203.9335591221541,221.37704758029804,235.80997880080824,3863.0052733656544,1964.713145892019,0.8963643274382344,0
886,2025-06-03 00:21:36.069518,18.556630747844505,16.97707468793696,22.04354578503799,218.87000753393352,216.38035667306843,209.69330745262306,3631.4823922961496,12.919248537627936,0.9418654271440676,1
887,2025-06-03 00:21:37.079249,33.463016502405694,43.013357670380444,46.98662543910993,234.40926653120147,230.9335623923037,223.86263296723828,3575.2283322649505,845.3565761455745,0.9178578436824886,0
888,2025-06-03 00:21:38.090240,26.878172450216827,18.750803914883885,18.667580002423602,208.48638007195336,209.66650452434587,206.34797117636026,2046.8775523380095,960.3052883427516,0.9814126330143611,1
889,2025-06-03 00:21:39.100452,15.716766165638674,13.468487014443358,24.36966645824617,228.5379480952933,225.45781543758224,230.3803263047176,4355.261435448627,646.342087726289,0.7065217689031105,1
890,2025-06-03 00:21:40.110961,0.6329666372141107,37.373428567862575,38.148215601640054,227.9877888250451,201.85481562720693,221.2795258955333,4780.429265062345,124.86363727249584,0.989671141685929,1
891,2025-06-03 00:21:41.121348,31.828323393177072,0.33432009090471615,47.12971770501548,214.37338194718632,224.78512893280842,231.26285219891776,2693.132372868616,1698.1474950724867,0.9046766051296372,1
892,2025-06-03 00:21:42.130669,16.030228601014617,22.009381088820078,20.243271447931722,206.41741705517416,205.68062371829424,228.50898819439584,1491.6910983898063,697.1203450276997,0.8618373215666435,1
893,2025-06-03 00:21:43.140946,21.127034454481898,32.38834885153955,48.266833219380324,227.07302801300867,224.97588582652932,204.15091564599686,187.3783106536181,17.663055724356003,0.8125532347455269,0
894,2025-06-03 00:21:44.151681,41.35949145950183,12.300294029363723,14.732285937673334,203.27868036164784,211.3689281407325,235.08779684210987,1975.3544754331947,1523.8905873297858,0.7671301757050046,1
895,2025-06-03 00:21:45.161793,39.17317661526358,44.06904408425161,24.525811875769627,226.02666524962856,226.50041175181224,239.3693297595265,1569.860932511919,822.6475595884161,0.8309133938564507,1
896,2025-06-03 00:21:46.172416,14.258531392377783,15.881814731050886,31.488743975645345,212.21085293871903,233.12708940409246,204.06149891646993,752.4291503226649,1468.1091728883193,0.8475182784866921,1
897,2025-06-03 00:21:47.182302,10.893657934479355,30.4875267956907,34.63039840075714,227.9554097038013,216.79821008384826,215.8616929419056,3791.9447891920227,1759.7609978097666,0.727975837821245,0
898,2025-06-03 00:21:48.184389,11.325983233738778,11.336370593924688,42.55698530901068,223.90789226865914,233.45822653689163,217.71019601558638,1616.214871875591,306.76149729219037,0.8134841795677871,0
899,2025-06-03 00:21:49.187572,26.485395475881557,4.352208148714848,9.519514797845098,229.91551882443144,204.59483998537917,202.52929232068138,771.3216536267275,812.3142214144264,0.9129047142962702,0
900,2025-06-03 00:21:50.197135,11.953219496538575,47.62826156800833,28.15634439035182,229.27273383821128,207.32171020312063,203.32980950331776,3664.268338262064,1850.1129569277055,0.7939664236466758,0
901,2025-06-03 00:21:51.207313,24.092515965022894,30.101516576617126,23.754969646430922,202.85969787551753,208.6713052866275,224.49476876461202,3256.468037728228,513.6788063821447,0.7866861072599276,0
902,2025-06-03 00:21:52.216586,16.639800587711267,36.81497627331485,41.615949120793125,225.60305888097074,231.07023749881708,203.49336965915583,4392.898005086377,755.1159751376019,0.8152425563262911,1
903,2025-06-03 00:21:53.226857,7.213745391570575,26.223988687737492,48.816828542231775,205.37115784078372,200.65548214080056,217.39279615037844,3948.490849646901,425.84676772038165,0.8604920308037655,0
904,2025-06-03 00:21:54.229256,24.576164318508116,12.34005679757399,21.70536006522158,236.1654185427989,224.13980604585015,238.3250336228013,2801.8896722301524,359.34219760896167,0.7223920685255983,0
905,2025-06-03 00:21:55.231414,48.34699122398354,14.522663751172132,22.56534072939294,225.02183531816513,227.375240876723,234.28340783417252,4619.293404728772,692.4981563445072,0.8674501015525524,1
906,2025-06-03 00:21:56.241157,34.67448157121949,23.9517336596717,13.283081799955637,213.11852982949662,202.29973660455934,205.35721260695226,3855.4512515703814,859.0054254076107,0.7117022937202224,0
907,2025-06-03 00:21:57.250966,7.689009113710743,35.76385690519637,2.6106310729655915,239.22904637747604,202.04447977061506,212.87241112280046,4954.245113070279,127.79525133856606,0.9064002107760835,1
908,2025-06-03 00:21:58.261179,22.057384688986044,13.071353925028195,24.544602889319144,232.87842977383332,203.86274376035033,220.04373878020945,2217.6836068590023,484.0962910507294,0.9462310895766702,1
909,2025-06-03 00:21:59.271359,30.90998176690431,19.084656779417365,1.860843188129463,200.77275122332665,235.6313453446981,218.31199534277968,4429.736451019242,1282.4214477639996,0.8029962517882929,0
910,2025-06-03 00:22:00.281161,47.61119857005572,28.34437035900382,16.05927980588202,223.53304157305953,227.09513671709146,212.12196104419124,23.922258041944033,52.385035157292094,0.7725805696363021,0
911,2025-06-03 00:22:01.291402,14.4505449678127,46.82442202220757,3.940788294695391,216.80816610043885,219.82771880621573,221.47101430840416,297.69592446039104,948.9504773920198,0.7918590422344431,0
912,2025-06-03 00:22:02.301308,14.594234174476645,48.602708058557866,27.391362918798066,232.99921985761677,213.6640531733514,235.3265028952551,4656.690768210419,1429.5613369701962,0.9917318506044487,1
913,2025-06-03 00:22:03.315041,25.426401382738884,15.269029650276261,24.52629896955835,232.77970646705646,238.57284136011359,210.64720782528968,2195.9615462449356,1448.7306461812789,0.7766026735505815,1
